[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:30:04] [class-ss-page.php:119] Checking Content Identical:374998f76d0440b897c92e1346fba4f2c971d4fc===. Value: FALSE
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/royal-elementor-addons/assets/css/lib/animations/button-animations.min.css
[2025-06-02 05:30:04] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 940
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36dc88d70-lqKsxn.tmp
[2025-06-02 05:30:04] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/royal-elementor-addons/assets/css/lib/animations/button-animations.min.css?simply_static_page=909
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/royal-elementor-addons/assets/css/lib/animations/button-animations.min.css?simply_static_page=909
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:103] Filesize: 40935 bytes
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/royal-elementor-addons/assets/css/lib/animations/button-animations.min.css
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36dc88d70-lqKsxn.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/royal-elementor-addons/assets/css/lib/animations/button-animations.min.css
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:30:04] [class-ss-page.php:119] Checking Content Identical:1591a0be8ae7c3b7008928933fb7397675d3a452===. Value: FALSE
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/royal-elementor-addons/assets/css/lib/animations/text-animations.min.css
[2025-06-02 05:30:04] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 940
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36dc9437c-QYtUy7.tmp
[2025-06-02 05:30:04] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/royal-elementor-addons/assets/css/lib/animations/text-animations.min.css?simply_static_page=910
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/royal-elementor-addons/assets/css/lib/animations/text-animations.min.css?simply_static_page=910
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:103] Filesize: 14235 bytes
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/royal-elementor-addons/assets/css/lib/animations/text-animations.min.css
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36dc9437c-QYtUy7.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/royal-elementor-addons/assets/css/lib/animations/text-animations.min.css
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:30:04] [class-ss-page.php:119] Checking Content Identical:bbbd67b2745e0c9130fe6ff4d031f5c3126787ec===. Value: FALSE
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/royal-elementor-addons/assets/css/frontend.min.css
[2025-06-02 05:30:04] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 940
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36dc9ae4f-xVXogX.tmp
[2025-06-02 05:30:04] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/royal-elementor-addons/assets/css/frontend.min.css?simply_static_page=911
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/royal-elementor-addons/assets/css/frontend.min.css?simply_static_page=911
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:103] Filesize: 412407 bytes
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/royal-elementor-addons/assets/css/frontend.min.css
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36dc9ae4f-xVXogX.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/royal-elementor-addons/assets/css/frontend.min.css
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:30:04] [class-ss-page.php:119] Checking Content Identical:18d49f426e64630556ac24b48621d048f8cd62e2===. Value: FALSE
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/uploads/elementor/google-fonts/css/poppins.css
[2025-06-02 05:30:04] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 940
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36dca4c14-pM87Qc.tmp
[2025-06-02 05:30:04] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/uploads/elementor/google-fonts/css/poppins.css?simply_static_page=912
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/uploads/elementor/google-fonts/css/poppins.css?simply_static_page=912
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:103] Filesize: 23765 bytes
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/elementor/google-fonts/css/poppins.css
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36dca4c14-pM87Qc.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/uploads/elementor/google-fonts/css/poppins.css
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:159] Adding 54 URLs to the queue
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:30:04] [class-ss-page.php:119] Checking Content Identical:49f4e0409f1054ae83670f1b96940a0d0fac51a8===. Value: FALSE
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/uploads/elementor/google-fonts/css/montserrat.css
[2025-06-02 05:30:04] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 940
[2025-06-02 05:30:04] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36dcf3717-02tOJS.tmp
[2025-06-02 05:30:04] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/uploads/elementor/google-fonts/css/montserrat.css?simply_static_page=913
[2025-06-02 05:30:04] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/uploads/elementor/google-fonts/css/montserrat.css?simply_static_page=913
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:103] Filesize: 37602 bytes
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/elementor/google-fonts/css/montserrat.css
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36dcf3717-02tOJS.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/uploads/elementor/google-fonts/css/montserrat.css
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:159] Adding 10 URLs to the queue
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:30:05] [class-ss-page.php:119] Checking Content Identical:0be9f1637857ecf9944574b49ed8db8112010703===. Value: FALSE
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/uploads/elementor/google-fonts/css/roboto.css
[2025-06-02 05:30:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 940
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36dd18b53-cFFOwd.tmp
[2025-06-02 05:30:05] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/uploads/elementor/google-fonts/css/roboto.css?simply_static_page=914
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/uploads/elementor/google-fonts/css/roboto.css?simply_static_page=914
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:103] Filesize: 107082 bytes
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/elementor/google-fonts/css/roboto.css
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36dd18b53-cFFOwd.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/uploads/elementor/google-fonts/css/roboto.css
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:159] Adding 18 URLs to the queue
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:30:05] [class-ss-page.php:119] Checking Content Identical:684be64d84fab7e6da45f1bf910c1f5cb1c07f43===. Value: FALSE
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/uploads/elementor/google-fonts/css/robotoslab.css
[2025-06-02 05:30:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 940
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36dd3e54f-SNBqsj.tmp
[2025-06-02 05:30:05] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/uploads/elementor/google-fonts/css/robotoslab.css?simply_static_page=915
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/uploads/elementor/google-fonts/css/robotoslab.css?simply_static_page=915
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:103] Filesize: 24822 bytes
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/elementor/google-fonts/css/robotoslab.css
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36dd3e54f-SNBqsj.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/uploads/elementor/google-fonts/css/robotoslab.css
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:159] Adding 7 URLs to the queue
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:30:05] [class-ss-page.php:119] Checking Content Identical:76861b8ff9c489520e53557119c11c7e3db01ad8===. Value: FALSE
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-json/
[2025-06-02 05:30:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 940
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:80] Excludable found: URL: http://storynest.local/wp-json/
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:90] Skipping URL because it is no-save and no-follow
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-json/wp/v2/pages/7
[2025-06-02 05:30:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 940
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:80] Excludable found: URL: http://storynest.local/wp-json/wp/v2/pages/7
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:90] Skipping URL because it is no-save and no-follow
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/xmlrpc.php
[2025-06-02 05:30:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 940
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:80] Excludable found: URL: http://storynest.local/xmlrpc.php
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:90] Skipping URL because it is no-save and no-follow
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-json/oembed/1.0/embed
[2025-06-02 05:30:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 940
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:80] Excludable found: URL: http://storynest.local/wp-json/oembed/1.0/embed
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:90] Skipping URL because it is no-save and no-follow
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/uploads/2024/05/Service-3.jpg
[2025-06-02 05:30:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 940
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36dd56011-P0hgLc.tmp
[2025-06-02 05:30:05] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/uploads/2024/05/Service-3.jpg?simply_static_page=920
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/uploads/2024/05/Service-3.jpg?simply_static_page=920
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:103] Filesize: 53190 bytes
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/05/Service-3.jpg
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36dd56011-P0hgLc.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/uploads/2024/05/Service-3.jpg
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:30:05] [class-ss-page.php:119] Checking Content Identical:0ab1291d677b81403daaf391601930741eb37606===. Value: FALSE
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/uploads/2024/05/Service-3-300x166.jpg
[2025-06-02 05:30:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 940
[2025-06-02 05:30:05] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36dd5c5a8-55udBN.tmp
[2025-06-02 05:30:05] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/uploads/2024/05/Service-3-300x166.jpg?simply_static_page=921
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/uploads/2024/05/Service-3-300x166.jpg?simply_static_page=921
[2025-06-02 05:30:05] [class-ss-url-fetcher.php:103] Filesize: 15219 bytes
